rdt_id,ns_lines,rdt_lines,rdt_lines_id,rdt_station_names,rdt_station_codes,cause_nl,cause_en,statistical_cause_nl,statistical_cause_en,cause_group,start_time,end_time,duration_minutes
12568,Geldermalsen-Dordrecht,"Dordrecht - Geldermalsen",55,,,overwegstoring,"level crossing failure",overwegstoring,"level crossing failure",infrastructure,"2015-11-19 23:25:01","2015-11-20 01:02:01",87
12569,Dordrecht-Breda/Roosendaal,"Breda - Dordrecht, Dordrecht - Roosendaal","170,171",,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-11-20 11:59:01","2015-11-20 14:02:02",88
12570,Ede-Wageningen-Amersfoort,"Amersfoort - Ede-Wageningen",47,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-11-20 14:25:01","2015-11-20 15:36:01",62
12571,"Veenendaal C-Utrecht C-Breukelen",,,,,"beperkingen in de materieelinzet","problems with the rolling stock","beperkingen in de materieelinzet","problems with the rolling stock","rolling stock","2015-11-20 16:04:02","2015-11-20 18:32:01",148
12572,"Rotterdam C-Gouda Goverwelle",,,,,"beperkingen in de materieelinzet","problems with the rolling stock","beperkingen in de materieelinzet","problems with the rolling stock","rolling stock","2015-11-20 16:13:01","2015-11-20 18:50:02",157
12573,"Rotterdam C.-Breda","Breda - Rotterdam Centraal (HSL)",15,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-20 17:15:02","2015-11-20 18:03:02",36
12574,Zwolle-Assen/Leeuwarden,"Groningen - Zwolle, Leeuwarden - Zwolle","146,160",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-20 17:37:01","2015-11-20 17:49:02",12
12575,Zwolle-Emmen,"Emmen - Zwolle",159,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-20 17:39:02","2015-11-20 17:49:02",9
12576,Schiphol,"Amersfoort - Schiphol Airport, Leiden Centraal - Schiphol Airport","22,148",,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-11-20 20:38:01","2015-11-20 23:00:01",111
12577,"Utrecht C.-Rhenen","Rhenen - Utrecht Centraal",166,,,stroomstoring,"power failure",stroomstoring,"power failure",infrastructure,"2015-11-20 21:44:02","2015-11-21 00:28:02",164
12578,Groningen-Assen,"Groningen - Zwolle",146,,,versperring,"an obstruction on the line",versperring,"an obstruction on the line",unknown,"2015-11-20 23:05:01","2015-11-20 23:29:02",9
12579,Sloterdijk-Schiphol,"Amsterdam Centraal - Schiphol Airport, Schiphol Airport - Zaandam","32,165",,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-11-21 07:38:02","2015-11-21 10:11:01",142
12580,"Amsterdam C.-Breda",,,,,"eerdere verstoring","an earlier disruption","eerdere verstoring","an earlier disruption",logistical,"2015-11-21 08:18:02","2015-11-21 11:03:01",163
12581,"Leiden C.-Haarlem","Haarlem - Leiden Centraal",23,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-21 08:30:02","2015-11-21 11:01:02",130
12582,"Amsterdam C.-Utrecht C.",,,,,politieonderzoek,"police investigation",politieonderzoek,"police investigation",external,"2015-11-21 08:48:02","2015-11-21 09:36:02",32
12583,"Utrecht C.-Ede-Wageningen","Arnhem Centraal - Utrecht Centraal",133,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-21 08:57:02","2015-11-21 10:33:01",73
12584,Roosendaal-Vlissingen,"Roosendaal - Vlissingen",21,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-21 09:03:01","2015-11-21 09:30:02",19
12585,Schiphol-Ede-Wageningen,"Arnhem Centraal - Utrecht Centraal, Rhenen - Utrecht Centraal, Schiphol Airport - Utrecht Centraal","133,137,166",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-21 09:47:01","2015-11-21 10:33:02",20
12586,Schiphol-Nijmegen,"Arnhem Centraal - Nijmegen, Arnhem Centraal - Utrecht Centraal, Schiphol Airport - Utrecht Centraal","59,133,137",,,"eerdere verstoring","an earlier disruption","eerdere verstoring","an earlier disruption",logistical,"2015-11-21 10:37:02","2015-11-21 15:09:01",263
12587,"Uitloop werkzaamheden Apeldoorn-Deventer",,,,,"uitloop van werkzaamheden","over-running engineering works","uitloop van werkzaamheden","over-running engineering works","engineering work","2015-11-21 12:32:01","2015-11-21 13:12:01",40
12588,Apeldoorn-Deventer/Zutphen,"Apeldoorn - Deventer, Apeldoorn - Zutphen","85,87",,,"uitloop van werkzaamheden","over-running engineering works","uitloop van werkzaamheden","over-running engineering works","engineering work","2015-11-21 13:07:01","2015-11-21 15:37:01",121
12589,'s-Hertogenbosch-Oss,"'s-Hertogenbosch - Nijmegen",57,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-11-21 13:35:01","2015-11-21 16:02:02",83
12590,"Schiphol-Leiden C.","Leiden Centraal - Schiphol Airport",22,,,"persoon op het spoor","person on the railway track","persoon op het spoor","person on the railway track",external,"2015-11-21 13:38:01","2015-11-21 14:05:01",12
12591,Zwolle-Deventer,"Deventer - Zwolle",94,,,"uitloop van werkzaamheden","over-running engineering works","uitloop van werkzaamheden","over-running engineering works","engineering work","2015-11-21 14:41:01","2015-11-21 15:36:01",55
12592,"Enschede-Dortmund Hbf/Münster (Westf.)","Dortmund Hbf - Enschede, Enschede - Gronau (Westf.), Enschede - Münster (Westf.) Hbf","93,126,127",,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-11-21 18:07:02","2015-11-21 20:02:01",90
12593,"Utrecht C.-'s-Hertogenbosch/Tiel","'s-Hertogenbosch - Utrecht Centraal, Tiel - Utrecht Centraal","150,151",,,aanrijding,collision,aanrijding,collision,accidents,"2015-11-21 22:25:02","2015-11-21 23:46:01",57
12594,"Amsterdam C.-Breda",,,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-22 17:02:02","2015-11-22 18:02:01",49
12595,Venlo-Roermond,"Roermond - Venlo",66,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-11-22 21:01:02","2015-11-22 21:31:02",21
12596,"Gouda-Amsterdam C.","Amsterdam Centraal - Woerden",141,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-11-22 22:12:02","2015-11-22 23:33:01",64
12597,"Bijlmer ArenA-Diemen Zuid, Gouda-Amsterdam C., Utrecht C.-Amsterdam C./Schiphol","Amsterdam Centraal - Utrecht Centraal, Amsterdam Centraal - Woerden, Schiphol Airport - Utrecht Centraal","136,137,141",,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-11-22 23:29:01","2015-11-23 01:08:01",47
12598,Arnhem-Nijmegen,"Arnhem Centraal - Nijmegen",59,,,"defect spoor","defective railway track","defect spoor","defective railway track",infrastructure,"2015-11-23 05:20:01","2015-11-23 22:13:01",992
12599,Amersfoort-Apeldoorn,"Amersfoort - Apeldoorn",50,,,"de weersomstandigheden","weather circumstances","de weersomstandigheden","weather circumstances",weather,"2015-11-23 06:35:03","2015-11-23 10:40:01",197
12600,Amersfoort-Ede-Wageningen,"Amersfoort - Ede-Wageningen",47,,,"de weersomstandigheden","weather circumstances","de weersomstandigheden","weather circumstances",weather,"2015-11-23 06:38:01","2015-11-23 07:43:01",63
12601,Schiphol-Eindhoven,"'s-Hertogenbosch - Eindhoven, 's-Hertogenbosch - Utrecht Centraal, Schiphol Airport - Utrecht Centraal","137,151,153",,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-11-23 07:17:02","2015-11-23 21:00:02",823
12602,Nijmegen-Oss,"'s-Hertogenbosch - Nijmegen",57,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-23 07:48:01","2015-11-23 11:35:01",226
12603,"Arnhem-Duisburg Hbf/Winterswijk","Arnhem Centraal - Frankfurt (M) Hbf, Arnhem Centraal - Winterswijk","82,129",,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-11-23 08:09:02","2015-11-23 10:02:01",105
12604,Zwolle-Kampen,"Kampen - Zwolle",49,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-11-23 08:48:01","2015-11-23 12:01:01",165
12605,Sittard-Maastricht,"Maastricht - Sittard",74,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-11-23 08:55:02","2015-11-23 12:01:02",158
12606,"Breukelen-Veenendaal C. na 16.00 uur",,,,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-11-23 13:16:01","2015-11-23 16:00:02",164
12607,"Utrecht C.-Baarn","Baarn - Utrecht Centraal",44,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-11-23 13:32:01","2015-11-23 21:00:03",444
12608,"Amsterdam C.-Rhenen","Amsterdam Centraal - Utrecht Centraal, Rhenen - Utrecht Centraal, Schiphol Airport - Utrecht Centraal","136,137,166",,,"beperkingen in de materieelinzet","problems with the rolling stock","beperkingen in de materieelinzet","problems with the rolling stock","rolling stock","2015-11-23 15:59:02","2015-11-23 19:06:01",187
12609,"Amersfoort-Zwolle tot 09.00 uur herstelwerkzaamheden",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-11-23 18:36:02","2015-11-24 08:59:01",863
12610,"Utrecht C.-'s-Hertogenbosch","'s-Hertogenbosch - Utrecht Centraal",151,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-11-23 23:19:01","2015-11-24 01:33:01",110
12611,"Utrecht C.","'s-Hertogenbosch - Utrecht Centraal, Arnhem Centraal - Utrecht Centraal, Schiphol Airport - Utrecht Centraal","133,137,151",,,"uitloop van werkzaamheden","over-running engineering works","uitloop van werkzaamheden","over-running engineering works","engineering work","2015-11-24 05:28:02","2015-11-24 08:06:01",155
12612,Dordrecht-Breda/Roosendaal,"Breda - Dordrecht, Dordrecht - Roosendaal","170,171",,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-11-24 05:37:01","2015-11-24 14:22:01",512
12613,"Schiphol-Almere C./Hilversum/Utrecht C.","Amersfoort - Schiphol Airport, Lelystad Centrum - Schiphol Airport, Schiphol Airport - Utrecht Centraal","137,144,148",,,"defecte spoorbrug","damaged railway bridge","defecte spoorbrug","damaged railway bridge",infrastructure,"2015-11-24 05:56:01","2015-11-24 09:32:01",188
12614,"Amsterdam C.-Rhenen","Amsterdam Centraal - Utrecht Centraal, Rhenen - Utrecht Centraal, Schiphol Airport - Utrecht Centraal","136,137,166",,,"eerdere verstoring","an earlier disruption","eerdere verstoring","an earlier disruption",logistical,"2015-11-24 07:28:01","2015-11-24 09:05:02",83
12615,"'s-Hertogenbosch-Utrecht C.","'s-Hertogenbosch - Utrecht Centraal",151,,,"eerdere verstoring","an earlier disruption","eerdere verstoring","an earlier disruption",logistical,"2015-11-24 08:23:02","2015-11-24 12:03:01",205
12616,Arnhem-Ede-Wageningen,"Arnhem Centraal - Utrecht Centraal",133,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-11-24 08:32:01","2015-11-24 11:33:01",151
12617,"Utrecht C.-Schiphol","Schiphol Airport - Utrecht Centraal",137,,,"verstoring elders","disruption elsewhere","verstoring elders","disruption elsewhere",logistical,"2015-11-24 09:14:01","2015-11-24 12:04:01",157
12618,"Den Haag C.-Breda","Breda - Dordrecht, Den Haag Centraal - Den Haag HS, Den Haag HS - Rotterdam Centraal, Dordrecht - Rotterdam Centraal","10,11,16,170",,,"verstoring elders","disruption elsewhere","verstoring elders","disruption elsewhere",logistical,"2015-11-24 12:27:01","2015-11-24 15:01:02",112
12619,Roermond-Venlo,"Roermond - Venlo",66,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-11-24 15:26:01","2015-11-24 17:32:01",99
12620,"Amsterdam Centraal-Frankfurt",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-11-24 16:53:01","2015-11-25 00:09:04",436
12621,"Arnhem-Duisburg Hbf","Arnhem Centraal - Frankfurt (M) Hbf",129,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-11-24 17:36:01","2015-11-24 17:42:02",6
12622,"Rotterdam C.-Breda","Breda - Rotterdam Centraal (HSL)",15,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-24 20:58:01","2015-11-24 22:01:02",30
12623,Roosendaal-Antwerpen-C.,,,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-25 07:30:01","2015-11-25 10:09:01",130
12624,Dordrecht-Geldermalsen,"Dordrecht - Geldermalsen",55,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-25 08:12:01","2015-11-25 08:46:02",28
12625,"Schiphol-Almere C./Hilversum/Utrecht C.","Amersfoort - Schiphol Airport, Lelystad Centrum - Schiphol Airport, Schiphol Airport - Utrecht Centraal","137,144,148",,,"defect spoor","defective railway track","defect spoor","defective railway track",infrastructure,"2015-11-25 10:59:01","2015-11-25 21:35:01",630
12626,Schiphol-Hilversum,"Amersfoort - Schiphol Airport",148,,,"defect spoor","defective railway track","defect spoor","defective railway track",infrastructure,"2015-11-25 13:32:02","2015-11-26 00:10:01",636
12627,"Leiden-Hoofddorp na 21.30 uur",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-11-25 13:50:01","2015-11-25 21:33:04",463
12628,Zwolle-Deventer,"Deventer - Zwolle",94,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-11-25 17:21:01","2015-11-25 21:35:01",237
12629,Arnhem-Winterswijk,"Arnhem Centraal - Winterswijk",82,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-25 17:34:02","2015-11-25 18:29:01",41
12630,Hoorn,"Alkmaar - Hoorn, Amsterdam Centraal - Hoorn, Enkhuizen - Hoorn","119,163,164",,,"gestrande trein","stranded train","gestrande trein","stranded train","rolling stock","2015-11-25 18:00:02","2015-11-25 18:59:01",24
12631,"Gouda-Amsterdam C., Utrecht C.-Amsterdam C./Schiphol","Amsterdam Centraal - Utrecht Centraal, Amsterdam Centraal - Woerden, Schiphol Airport - Utrecht Centraal","136,137,141",,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-11-25 18:53:01","2015-11-25 20:21:02",23
12632,"Leiden C.-Den Haag C.","Den Haag Centraal - Leiden Centraal",169,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-25 20:27:01","2015-11-25 21:35:02",67
12633,"Leiden C.-Schiphol","Leiden Centraal - Schiphol Airport",22,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-11-25 21:32:01","2015-11-26 05:25:01",473
12634,"Den Haag HS-Rotterdam C.","Den Haag HS - Rotterdam Centraal",11,,,"uitloop van werkzaamheden","over-running engineering works","uitloop van werkzaamheden","over-running engineering works","engineering work","2015-11-26 05:07:02","2015-11-26 06:01:01",49
12635,Ede-Wageningen-Amersfoort,"Amersfoort - Ede-Wageningen",47,,,"gestrande trein","stranded train","gestrande trein","stranded train","rolling stock","2015-11-26 08:10:01","2015-11-26 10:31:01",123
12636,Arnhem-Deventer,"Arnhem Centraal - Zutphen, Deventer - Zutphen","86,132",,,"sein- en wisselstoring","signalling and points failure","sein- en wisselstoring","signalling and points failure",infrastructure,"2015-11-26 09:20:01","2015-11-26 10:31:01",51
12637,'s-Hertogenbosch-Oss,"'s-Hertogenbosch - Nijmegen",57,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-26 10:31:02","2015-11-26 12:31:01",91
12638,Groningen-Assen,"Groningen - Zwolle",146,,,stroomstoring,"power failure",stroomstoring,"power failure",infrastructure,"2015-11-26 13:15:01","2015-11-26 14:02:02",46
12639,Roermond-Venlo,"Roermond - Venlo",66,,,"sein-en overwegstoring","signal and level crossing failure","sein-en overwegstoring","signal and level crossing failure",infrastructure,"2015-11-26 14:20:01","2015-11-26 15:36:01",52
12640,"Leiden C.-Haarlem","Haarlem - Leiden Centraal",23,,,"aanrijding met een voertuig","collision with a vehicle","aanrijding met een voertuig","collision with a vehicle",accidents,"2015-11-26 14:50:02","2015-11-26 19:03:01",231
12641,"Breda-Rotterdam C.","Breda - Rotterdam Centraal (HSL)",15,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-11-26 17:41:02","2015-11-26 19:03:01",81
12642,Apeldoorn-Amersfoort,"Amersfoort - Apeldoorn",50,,,"sein-en overwegstoring","signal and level crossing failure","sein-en overwegstoring","signal and level crossing failure",infrastructure,"2015-11-26 21:39:01","2015-11-27 01:04:01",205
12643,Assen-Groningen,"Groningen - Zwolle",146,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-11-26 22:54:01","2015-11-27 02:05:01",191
12644,"Utrecht C.-Rhenen","Rhenen - Utrecht Centraal",166,,,"sein-en overwegstoring","signal and level crossing failure","sein-en overwegstoring","signal and level crossing failure",infrastructure,"2015-11-27 06:34:02","2015-11-27 08:03:02",60
